pm25,temperature,humidity,create_at
0,20.399999618530273,74.19999694824219,1732147889768
0,20.399999618530273,74.19999694824219,1732147893047
0,20.399999618530273,74.19999694824219,1732147895781
0,20.399999618530273,74.19999694824219,1732147898790
0,20.399999618530273,74.19999694824219,1732147901801
0,20.399999618530273,74.19999694824219,1732147904810
0,20.399999618530273,74.19999694824219,1732147907821
0,20.399999618530273,74.19999694824219,1732147910837
0,20.399999618530273,74.19999694824219,1732147913839
0,20.399999618530273,74.19999694824219,1732147916851
0,20.399999618530273,74.19999694824219,1732147920163
0,20.399999618530273,74.19999694824219,1732147922872
0,20.399999618530273,74.19999694824219,1732147925882
0,20.399999618530273,74.19999694824219,1732147928888
0,20.399999618530273,74.19999694824219,1732147931898
0,20.34000015258789,74.63999938964844,1732147934906
0,20.34000015258789,74.63999938964844,1732147937917
0,20.34000015258789,74.63999938964844,1732147940926
0,20.34000015258789,74.63999938964844,1732147943936
0,20.34000015258789,74.63999938964844,1732147946946
0,20.34000015258789,74.63999938964844,1732147949955
0,20.34000015258789,74.63999938964844,1732147952965
0,20.34000015258789,74.63999938964844,1732147955976
0,20.34000015258789,74.63999938964844,1732147958983
0,20.34000015258789,74.63999938964844,1732147961994
0,20.34000015258789,74.63999938964844,1732147965005
0,20.34000015258789,74.63999938964844,1732147968014
0,20.34000015258789,74.63999938964844,1732147971028
0,20.34000015258789,74.63999938964844,1732147974031
0,20.34000015258789,74.63999938964844,1732147977041
0,20.34000015258789,74.63999938964844,1732147980051
0,20.34000015258789,74.63999938964844,1732147983063
0,20.34000015258789,74.63999938964844,1732147986071
0,20.34000015258789,74.63999938964844,1732147989085
0,20.34000015258789,74.63999938964844,1732147992093
0,20.3700008392334,74.83000183105469,1732147995100
0,20.3700008392334,74.83000183105469,1732147998156
0,20.3700008392334,74.83000183105469,1732148001121
0,20.3700008392334,74.83000183105469,1732148004130
0,20.3700008392334,74.83000183105469,1732148007141
0,20.3700008392334,74.83000183105469,1732148010148
0,20.3700008392334,74.83000183105469,1732148013159
0,20.3700008392334,74.83000183105469,1732148016166
0,20.3700008392334,74.83000183105469,1732148019177
0,20.3700008392334,74.83000183105469,1732148022187
0,20.3700008392334,74.83000183105469,1732148025283
0,20.3700008392334,74.83000183105469,1732148028207
0,20.3700008392334,74.83000183105469,1732148031216
0,20.3700008392334,74.83000183105469,1732148034225
0,20.3700008392334,74.83000183105469,1732148037239
0,20.3700008392334,74.83000183105469,1732148040244
0,20.3700008392334,74.83000183105469,1732148043259
0,20.3700008392334,74.83000183105469,1732148046264
0,20.3700008392334,74.83000183105469,1732148049273
0,20.399999618530273,74.93000030517578,1732148052405
0,20.399999618530273,74.93000030517578,1732148055292
0,20.399999618530273,74.93000030517578,1732148058308
0,20.399999618530273,74.93000030517578,1732148061313
0,20.399999618530273,74.93000030517578,1732148064321
0,20.399999618530273,74.93000030517578,1732148067331
0,20.399999618530273,74.93000030517578,1732148070346
0,20.399999618530273,74.93000030517578,1732148073351
0,20.399999618530273,74.93000030517578,1732148076361
0,20.399999618530273,74.93000030517578,1732148079525
0,20.399999618530273,74.93000030517578,1732148082383
0,20.399999618530273,74.93000030517578,1732148085389
0,20.399999618530273,74.93000030517578,1732148088399
0,20.399999618530273,74.93000030517578,1732148091412
0,20.399999618530273,74.93000030517578,1732148094420
0,20.399999618530273,74.93000030517578,1732148097435
0,20.399999618530273,74.93000030517578,1732148100444
0,20.399999618530273,74.93000030517578,1732148103446
0,20.399999618530273,74.93000030517578,1732148106653
0,20.399999618530273,74.93000030517578,1732148109465
0,20.43000030517578,75.05999755859375,1732148112477
0,20.43000030517578,75.05999755859375,1732148115493
0,20.43000030517578,75.05999755859375,1732148118502
0,20.43000030517578,75.05999755859375,1732148121502
0,20.43000030517578,75.05999755859375,1732148124517
0,20.43000030517578,75.05999755859375,1732148127523
0,20.43000030517578,75.05999755859375,1732148130532
0,20.43000030517578,75.05999755859375,1732148133777
0,20.43000030517578,75.05999755859375,1732148136555
0,20.43000030517578,75.05999755859375,1732148139562
0,20.43000030517578,75.05999755859375,1732148142573
0,20.43000030517578,75.05999755859375,1732148145584
0,20.43000030517578,75.05999755859375,1732148148593
0,20.43000030517578,75.05999755859375,1732148151603
0,20.43000030517578,75.05999755859375,1732148154611
0,20.43000030517578,75.05999755859375,1732148157622
0,20.43000030517578,75.05999755859375,1732148160898
0,20.43000030517578,75.05999755859375,1732148163646
0,20.43000030517578,75.05999755859375,1732148166650
0,20.43000030517578,75.05999755859375,1732148169659
0,20.469999313354492,75.01000213623047,1732148172668
0,20.469999313354492,75.01000213623047,1732148175681
0,20.469999313354492,75.01000213623047,1732148178685
0,20.469999313354492,75.01000213623047,1732148181695
0,20.469999313354492,75.01000213623047,1732148184704
0,20.469999313354492,75.01000213623047,1732148188020
0,20.469999313354492,75.01000213623047,1732148190723
0,20.469999313354492,75.01000213623047,1732148193732
0,20.469999313354492,75.01000213623047,1732148196743
0,20.469999313354492,75.01000213623047,1732148199755
0,20.469999313354492,75.01000213623047,1732148202761
0,20.469999313354492,75.01000213623047,1732148205774
0,20.469999313354492,75.01000213623047,1732148208782
0,20.469999313354492,75.01000213623047,1732148211791
0,20.469999313354492,75.01000213623047,1732148214799
0,20.469999313354492,75.01000213623047,1732148217811
0,20.469999313354492,75.01000213623047,1732148220818
0,20.469999313354492,75.01000213623047,1732148223830
0,20.469999313354492,75.01000213623047,1732148226838
0,20.469999313354492,75.01000213623047,1732148229853
0,20.479999542236328,75.19000244140625,1732148232858
0,20.479999542236328,75.19000244140625,1732148235867
0,20.479999542236328,75.19000244140625,1732148238877
0,20.479999542236328,75.19000244140625,1732148241885
0,20.479999542236328,75.19000244140625,1732148244897
0,20.479999542236328,75.19000244140625,1732148247905
0,20.479999542236328,75.19000244140625,1732148250921
0,20.479999542236328,75.19000244140625,1732148253925
0,20.479999542236328,75.19000244140625,1732148256938
0,20.479999542236328,75.19000244140625,1732148259942
0,20.479999542236328,75.19000244140625,1732148262951
0,20.479999542236328,75.19000244140625,1732148266002
0,20.479999542236328,75.19000244140625,1732148268969
0,20.479999542236328,75.19000244140625,1732148271983
0,20.479999542236328,75.19000244140625,1732148274991
0,20.479999542236328,75.19000244140625,1732148278003
0,20.479999542236328,75.19000244140625,1732148281011
0,20.479999542236328,75.19000244140625,1732148284019
0,20.479999542236328,75.19000244140625,1732148287030
0,20.479999542236328,75.19000244140625,1732148290038
0,20.5,75.18000030517578,1732148293115
0,20.5,75.18000030517578,1732148296058
0,20.5,75.18000030517578,1732148299068
0,20.5,75.18000030517578,1732148302077
0,20.5,75.18000030517578,1732148305086
0,20.5,75.18000030517578,1732148308096
0,20.5,75.18000030517578,1732148311107
0,20.5,75.18000030517578,1732148314120
0,20.5,75.18000030517578,1732148317124
0,20.5,75.18000030517578,1732148320243
0,20.5,75.18000030517578,1732148323141
0,20.5,75.18000030517578,1732148326150
0,20.5,75.18000030517578,1732148329160
0,20.5,75.18000030517578,1732148332169
0,20.5,75.18000030517578,1732148335177
0,20.5,75.18000030517578,1732148338186
0,20.5,75.18000030517578,1732148341196
0,20.5,75.18000030517578,1732148344208
0,20.5,75.18000030517578,1732148347361
0,20.5,75.18000030517578,1732148350227
0,20.540000915527344,75.18000030517578,1732148353235
0,20.540000915527344,75.18000030517578,1732148356245
0,20.540000915527344,75.18000030517578,1732148359254
0,20.540000915527344,75.18000030517578,1732148362262
0,20.540000915527344,75.18000030517578,1732148365272
0,20.540000915527344,75.18000030517578,1732148368282
0,20.540000915527344,75.18000030517578,1732148371291
0,20.540000915527344,75.18000030517578,1732148374480
0,20.540000915527344,75.18000030517578,1732148377318
0,20.540000915527344,75.18000030517578,1732148380319
0,20.540000915527344,75.18000030517578,1732148383328
0,20.540000915527344,75.18000030517578,1732148386338
0,20.540000915527344,75.18000030517578,1732148389351
0,20.540000915527344,75.18000030517578,1732148392360
0,20.540000915527344,75.18000030517578,1732148395374
0,20.540000915527344,75.18000030517578,1732148398378
0,20.540000915527344,75.18000030517578,1732148401593
0,20.540000915527344,75.18000030517578,1732148404397
0,20.540000915527344,75.18000030517578,1732148407408
0,20.540000915527344,75.18000030517578,1732148410415
0,20.540000915527344,75.18000030517578,1732148413425
0,20.549999237060547,75.16000366210938,1732148416434
0,20.549999237060547,75.16000366210938,1732148419450
0,20.549999237060547,75.16000366210938,1732148422455
0,20.549999237060547,75.16000366210938,1732148425464
0,20.549999237060547,75.16000366210938,1732148428710
0,20.549999237060547,75.16000366210938,1732148431491
0,20.549999237060547,75.16000366210938,1732148434497
0,20.549999237060547,75.16000366210938,1732148437506
0,20.549999237060547,75.16000366210938,1732148440514
0,20.549999237060547,75.16000366210938,1732148443527
0,20.549999237060547,75.16000366210938,1732148446533
0,20.549999237060547,75.16000366210938,1732148449543
0,20.549999237060547,75.16000366210938,1732148452553
0,20.549999237060547,75.16000366210938,1732148455827
0,20.549999237060547,75.16000366210938,1732148458573
0,20.549999237060547,75.16000366210938,1732148461585
0,20.549999237060547,75.16000366210938,1732148464601
0,20.549999237060547,75.16000366210938,1732148467605
0,20.549999237060547,75.16000366210938,1732148470618
0,20.549999237060547,75.16000366210938,1732148473623
0,20.559999465942383,75.30000305175781,1732148476632
0,20.559999465942383,75.30000305175781,1732148479642
0,20.559999465942383,75.30000305175781,1732148482943
0,20.559999465942383,75.30000305175781,1732148485663
0,20.559999465942383,75.30000305175781,1732148488671
0,20.559999465942383,75.30000305175781,1732148491680
0,20.559999465942383,75.30000305175781,1732148494692
0,20.559999465942383,75.30000305175781,1732148497698
0,20.559999465942383,75.30000305175781,1732148500709
0,20.559999465942383,75.30000305175781,1732148503720
0,20.559999465942383,75.30000305175781,1732148506728
0,20.559999465942383,75.30000305175781,1732148509737
0,20.559999465942383,75.30000305175781,1732148512749
0,20.559999465942383,75.30000305175781,1732148515758
0,20.559999465942383,75.30000305175781,1732148518768
0,20.559999465942383,75.30000305175781,1732148521776
0,20.559999465942383,75.30000305175781,1732148524789
0,20.559999465942383,75.30000305175781,1732148527795
0,20.559999465942383,75.30000305175781,1732148530811
0,20.559999465942383,75.37999725341797,1732148533820
0,20.559999465942383,75.37999725341797,1732148536825
0,20.559999465942383,75.37999725341797,1732148539840
0,20.559999465942383,75.37999725341797,1732148542848
0,20.559999465942383,75.37999725341797,1732148545855
0,20.559999465942383,75.37999725341797,1732148548872
0,20.559999465942383,75.37999725341797,1732148551875
0,20.559999465942383,75.37999725341797,1732148554884
0,20.559999465942383,75.37999725341797,1732148557895
0,20.559999465942383,75.37999725341797,1732148560907
0,20.559999465942383,75.37999725341797,1732148563914
0,20.559999465942383,75.37999725341797,1732148566925
0,20.559999465942383,75.37999725341797,1732148569933
0,20.559999465942383,75.37999725341797,1732148572943
0,20.559999465942383,75.37999725341797,1732148575950
0,20.559999465942383,75.37999725341797,1732148578959
0,20.559999465942383,75.37999725341797,1732148581969
0,20.559999465942383,75.37999725341797,1732148584980
0,20.559999465942383,75.37999725341797,1732148588031
0,20.559999465942383,75.37999725341797,1732148590999
0,20.610000610351562,75.20999908447266,1732148594008
0,20.610000610351562,75.20999908447266,1732148597016
0,20.610000610351562,75.20999908447266,1732148600030
0,20.610000610351562,75.20999908447266,1732148603036
0,20.610000610351562,75.20999908447266,1732148606046
0,20.610000610351562,75.20999908447266,1732148609054
0,20.610000610351562,75.20999908447266,1732148612066
0,20.610000610351562,75.20999908447266,1732148615152
0,20.610000610351562,75.20999908447266,1732148618082
0,20.610000610351562,75.20999908447266,1732148621095
0,20.610000610351562,75.20999908447266,1732148624100
0,20.610000610351562,75.20999908447266,1732148627111
0,20.610000610351562,75.20999908447266,1732148630129
0,20.610000610351562,75.20999908447266,1732148633129
0,20.610000610351562,75.20999908447266,1732148636140
0,20.610000610351562,75.20999908447266,1732148639155
0,20.610000610351562,75.20999908447266,1732148642275
0,20.610000610351562,75.20999908447266,1732148645167
0,20.610000610351562,75.20999908447266,1732148648177
0,20.610000610351562,75.20999908447266,1732148651192
0,20.670000076293945,75.0999984741211,1732148654202
0,20.670000076293945,75.0999984741211,1732148657205
0,20.670000076293945,75.0999984741211,1732148660216
0,20.670000076293945,75.0999984741211,1732148663226
0,20.670000076293945,75.0999984741211,1732148666234
0,20.670000076293945,75.0999984741211,1732148669395
0,20.670000076293945,75.0999984741211,1732148672255
0,20.670000076293945,75.0999984741211,1732148675261
0,20.670000076293945,75.0999984741211,1732148678274
0,20.670000076293945,75.0999984741211,1732148681280
0,20.670000076293945,75.0999984741211,1732148684291
0,20.670000076293945,75.0999984741211,1732148687298
0,20.670000076293945,75.0999984741211,1732148690308
0,20.670000076293945,75.0999984741211,1732148693317
0,20.670000076293945,75.0999984741211,1732148696519
0,20.670000076293945,75.0999984741211,1732148699335
0,20.670000076293945,75.0999984741211,1732148702347
0,20.670000076293945,75.0999984741211,1732148705360
0,20.670000076293945,75.0999984741211,1732148708365
0,20.670000076293945,75.0999984741211,1732148711374
0,20.68000030517578,75.05999755859375,1732148714384
0,20.68000030517578,75.05999755859375,1732148717397
0,20.68000030517578,75.05999755859375,1732148720403
0,20.68000030517578,75.05999755859375,1732148723643
0,20.68000030517578,75.05999755859375,1732148726423
0,20.68000030517578,75.05999755859375,1732148729431
0,20.68000030517578,75.05999755859375,1732148732440
0,20.68000030517578,75.05999755859375,1732148735451
0,20.68000030517578,75.05999755859375,1732148738460
0,20.68000030517578,75.05999755859375,1732148741468
0,20.68000030517578,75.05999755859375,1732148744481
0,20.68000030517578,75.05999755859375,1732148747490
0,20.68000030517578,75.05999755859375,1732148750761
0,20.68000030517578,75.05999755859375,1732148753509
0,20.68000030517578,75.05999755859375,1732148756520
0,20.68000030517578,75.05999755859375,1732148759533
0,20.68000030517578,75.05999755859375,1732148762538
0,20.68000030517578,75.05999755859375,1732148765546
0,20.68000030517578,75.05999755859375,1732148768559
0,20.68000030517578,75.05999755859375,1732148771567
0,20.739999771118164,74.91999816894531,1732148774588
0,20.739999771118164,74.91999816894531,1732148777591
0,20.739999771118164,74.91999816894531,1732148780596
0,20.739999771118164,74.91999816894531,1732148783608
0,20.739999771118164,74.91999816894531,1732148786615
0,20.739999771118164,74.91999816894531,1732148789632
0,20.739999771118164,74.91999816894531,1732148792634
0,20.739999771118164,74.91999816894531,1732148795643
0,20.739999771118164,74.91999816894531,1732148798653
0,20.739999771118164,74.91999816894531,1732148801703
0,20.739999771118164,74.91999816894531,1732148804675
0,20.739999771118164,74.91999816894531,1732148807682
0,20.739999771118164,74.91999816894531,1732148810690
0,20.739999771118164,74.91999816894531,1732148813699
0,20.739999771118164,74.91999816894531,1732148816710
0,20.739999771118164,74.91999816894531,1732148819717
0,20.739999771118164,74.91999816894531,1732148822727
0,20.739999771118164,74.91999816894531,1732148825741
0,20.739999771118164,74.91999816894531,1732148828826
0,20.739999771118164,74.91999816894531,1732148831792
0,20.690000534057617,74.9000015258789,1732148834768
0,20.690000534057617,74.9000015258789,1732148837782
0,20.690000534057617,74.9000015258789,1732148840790
0,20.690000534057617,74.9000015258789,1732148843799
0,20.690000534057617,74.9000015258789,1732148846808
0,20.690000534057617,74.9000015258789,1732148849819
0,20.690000534057617,74.9000015258789,1732148852827
0,20.690000534057617,74.9000015258789,1732148855949
0,20.690000534057617,74.9000015258789,1732148858850
0,20.690000534057617,74.9000015258789,1732148861857
0,20.690000534057617,74.9000015258789,1732148864866
0,20.690000534057617,74.9000015258789,1732148867873
0,20.690000534057617,74.9000015258789,1732148870881
0,20.690000534057617,74.9000015258789,1732148873891
0,20.690000534057617,74.9000015258789,1732148876901
0,20.690000534057617,74.9000015258789,1732148879911
0,20.690000534057617,74.9000015258789,1732148883072
0,20.690000534057617,74.9000015258789,1732148885932
0,20.690000534057617,74.9000015258789,1732148888939
0,20.690000534057617,74.9000015258789,1732148891951
0,20.729999542236328,74.93000030517578,1732148894966
0,20.729999542236328,74.93000030517578,1732148897971
0,20.729999542236328,74.93000030517578,1732148900981
0,20.729999542236328,74.93000030517578,1732148903990
0,20.729999542236328,74.93000030517578,1732148907000
0,20.729999542236328,74.93000030517578,1732148910192
0,20.729999542236328,74.93000030517578,1732148913020
0,20.729999542236328,74.93000030517578,1732148916027
0,20.729999542236328,74.93000030517578,1732148919037
0,20.729999542236328,74.93000030517578,1732148922045
0,20.729999542236328,74.93000030517578,1732148925054
0,20.729999542236328,74.93000030517578,1732148928064
0,20.729999542236328,74.93000030517578,1732148931074
0,20.729999542236328,74.93000030517578,1732148934085
0,20.729999542236328,74.93000030517578,1732148937315
0,20.729999542236328,74.93000030517578,1732148940105
0,20.729999542236328,74.93000030517578,1732148943117
0,20.729999542236328,74.93000030517578,1732148946128
0,20.729999542236328,74.93000030517578,1732148949139
0,20.729999542236328,74.93000030517578,1732148952143
0,20.709999084472656,74.95999908447266,1732148955153
0,20.709999084472656,74.95999908447266,1732148958162
0,20.709999084472656,74.95999908447266,1732148961172
0,20.709999084472656,74.95999908447266,1732148964434
0,20.709999084472656,74.95999908447266,1732148967191
0,20.709999084472656,74.95999908447266,1732148970199
0,20.709999084472656,74.95999908447266,1732148973213
0,20.709999084472656,74.95999908447266,1732148976218
0,20.709999084472656,74.95999908447266,1732148979230
0,20.709999084472656,74.95999908447266,1732148982240
0,20.709999084472656,74.95999908447266,1732148985252
0,20.709999084472656,74.95999908447266,1732148988260
0,20.709999084472656,74.95999908447266,1732148991555
0,20.709999084472656,74.95999908447266,1732148994277
0,20.709999084472656,74.95999908447266,1732148997294
0,20.709999084472656,74.95999908447266,1732149000297
0,20.709999084472656,74.95999908447266,1732149003306
0,20.709999084472656,74.95999908447266,1732149006316
0,20.709999084472656,74.95999908447266,1732149009321
0,20.709999084472656,74.95999908447266,1732149012333
0,20.75,74.87000274658203,1732149015348
0,20.75,74.87000274658203,1732149018352
0,20.75,74.87000274658203,1732149021361
0,20.75,74.87000274658203,1732149024371
0,20.75,74.87000274658203,1732149027383
0,20.75,74.87000274658203,1732149030388
0,20.75,74.87000274658203,1732149033405
0,20.75,74.87000274658203,1732149036409
0,20.75,74.87000274658203,1732149039417
0,20.75,74.87000274658203,1732149042427
0,20.75,74.87000274658203,1732149045441
0,20.75,74.87000274658203,1732149048448
0,20.75,74.87000274658203,1732149051457
0,20.75,74.87000274658203,1732149054467
0,20.75,74.87000274658203,1732149057477
0,20.75,74.87000274658203,1732149060485
0,20.75,74.87000274658203,1732149063495
0,20.75,74.87000274658203,1732149066505
0,20.75,74.87000274658203,1732149069514
0,20.84000015258789,74.62999725341797,1732149072525
0,20.84000015258789,74.62999725341797,1732149075534
0,20.84000015258789,74.62999725341797,1732149078544
0,20.84000015258789,74.62999725341797,1732149081554
0,20.84000015258789,74.62999725341797,1732149084564
0,20.84000015258789,74.62999725341797,1732149087573
0,20.84000015258789,74.62999725341797,1732149090584
0,20.84000015258789,74.62999725341797,1732149093591
0,20.84000015258789,74.62999725341797,1732149096637
0,20.84000015258789,74.62999725341797,1732149099611
0,20.84000015258789,74.62999725341797,1732149102621
0,20.84000015258789,74.62999725341797,1732149105630
0,20.84000015258789,74.62999725341797,1732149108640
0,20.84000015258789,74.62999725341797,1732149111648
0,20.84000015258789,74.62999725341797,1732149114657
0,20.84000015258789,74.62999725341797,1732149117667
0,20.84000015258789,74.62999725341797,1732149120676
0,20.84000015258789,74.62999725341797,1732149123755
0,20.84000015258789,74.62999725341797,1732149126695
0,20.84000015258789,74.62999725341797,1732149129705
0,20.829999923706055,74.61000061035156,1732149132720
0,20.829999923706055,74.61000061035156,1732149135724
0,20.829999923706055,74.61000061035156,1732149138733
0,20.829999923706055,74.61000061035156,1732149141742
0,20.829999923706055,74.61000061035156,1732149144751
0,20.829999923706055,74.61000061035156,1732149147760
0,20.829999923706055,74.61000061035156,1732149150875
0,20.829999923706055,74.61000061035156,1732149153783
0,20.829999923706055,74.61000061035156,1732149156789
0,20.829999923706055,74.61000061035156,1732149159797
0,20.829999923706055,74.61000061035156,1732149162809
0,20.829999923706055,74.61000061035156,1732149165816
0,20.829999923706055,74.61000061035156,1732149168826
0,20.829999923706055,74.61000061035156,1732149171835
0,20.829999923706055,74.61000061035156,1732149174844
0,20.829999923706055,74.61000061035156,1732149177994
0,20.829999923706055,74.61000061035156,1732149180864
0,20.829999923706055,74.61000061035156,1732149183878
0,20.829999923706055,74.61000061035156,1732149186885
0,20.829999923706055,74.61000061035156,1732149189894
0,20.829999923706055,74.61000061035156,1732149192911
0,20.799999237060547,74.7300033569336,1732149195913
0,20.799999237060547,74.7300033569336,1732149198923
0,20.799999237060547,74.7300033569336,1732149201933
0,20.799999237060547,74.7300033569336,1732149205118
0,20.799999237060547,74.7300033569336,1732149207956
0,20.799999237060547,74.7300033569336,1732149210963
0,20.799999237060547,74.7300033569336,1732149213974
0,20.799999237060547,74.7300033569336,1732149216981
0,20.799999237060547,74.7300033569336,1732149219990
0,20.799999237060547,74.7300033569336,1732149223000
0,20.799999237060547,74.7300033569336,1732149226010
0,20.799999237060547,74.7300033569336,1732149229020
0,20.799999237060547,74.7300033569336,1732149232240
0,20.799999237060547,74.7300033569336,1732149235040
0,20.799999237060547,74.7300033569336,1732149238049
0,20.799999237060547,74.7300033569336,1732149241059
0,20.799999237060547,74.7300033569336,1732149244068
0,20.799999237060547,74.7300033569336,1732149247079
0,20.799999237060547,74.7300033569336,1732149250090
0,20.799999237060547,74.7300033569336,1732149253098
0,20.809999465942383,74.72000122070312,1732149256112
0,20.809999465942383,74.72000122070312,1732149259362
0,20.809999465942383,74.72000122070312,1732149262128
0,20.809999465942383,74.72000122070312,1732149265139
0,20.809999465942383,74.72000122070312,1732149268149
0,20.809999465942383,74.72000122070312,1732149271157
0,20.809999465942383,74.72000122070312,1732149274167
0,20.809999465942383,74.72000122070312,1732149277178
0,20.809999465942383,74.72000122070312,1732149280187
0,20.809999465942383,74.72000122070312,1732149283206
0,20.809999465942383,74.72000122070312,1732149286484
0,20.809999465942383,74.72000122070312,1732149289218
0,20.809999465942383,74.72000122070312,1732149292226
0,20.809999465942383,74.72000122070312,1732149295235
0,20.809999465942383,74.72000122070312,1732149298247
0,20.809999465942383,74.72000122070312,1732149301257
0,20.809999465942383,74.72000122070312,1732149304268
0,20.809999465942383,74.72000122070312,1732149307278
0,20.809999465942383,74.72000122070312,1732149310288
0,20.809999465942383,74.72000122070312,1732149313610
0,20.84000015258789,74.54000091552734,1732149316305
0,20.84000015258789,74.54000091552734,1732149319315
0,20.84000015258789,74.54000091552734,1732149322324
0,20.84000015258789,74.54000091552734,1732149325332
0,20.84000015258789,74.54000091552734,1732149328343
0,20.84000015258789,74.54000091552734,1732149331354
0,20.84000015258789,74.54000091552734,1732149334363
0,20.84000015258789,74.54000091552734,1732149337369
0,20.84000015258789,74.54000091552734,1732149340379
0,20.84000015258789,74.54000091552734,1732149343388
0,20.84000015258789,74.54000091552734,1732149346399
0,20.84000015258789,74.54000091552734,1732149349407
0,20.84000015258789,74.54000091552734,1732149352416
0,20.84000015258789,74.54000091552734,1732149355433
0,20.84000015258789,74.54000091552734,1732149358437
0,20.84000015258789,74.54000091552734,1732149361446
0,20.84000015258789,74.54000091552734,1732149364456
0,20.84000015258789,74.54000091552734,1732149367469
0,20.84000015258789,74.54000091552734,1732149370474
0,20.84000015258789,74.54000091552734,1732149373485
0,20.8799991607666,74.58999633789062,1732149376493
0,20.8799991607666,74.58999633789062,1732149379504
0,20.8799991607666,74.58999633789062,1732149382511
0,20.8799991607666,74.58999633789062,1732149385520
0,20.8799991607666,74.58999633789062,1732149388531
0,20.8799991607666,74.58999633789062,1732149391581
0,20.8799991607666,74.58999633789062,1732149394557
0,20.8799991607666,74.58999633789062,1732149397559
0,20.8799991607666,74.58999633789062,1732149400568
0,20.8799991607666,74.58999633789062,1732149403577
0,20.8799991607666,74.58999633789062,1732149406587
0,20.8799991607666,74.58999633789062,1732149409597
0,20.8799991607666,74.58999633789062,1732149412606
0,20.8799991607666,74.58999633789062,1732149415615
0,20.8799991607666,74.58999633789062,1732149418710
0,20.8799991607666,74.58999633789062,1732149421639
0,20.8799991607666,74.58999633789062,1732149424645
0,20.8799991607666,74.58999633789062,1732149427652
0,20.8799991607666,74.58999633789062,1732149430661
0,20.8799991607666,74.58999633789062,1732149433671
0,20.8799991607666,74.51000213623047,1732149436681
0,20.8799991607666,74.51000213623047,1732149439689
0,20.8799991607666,74.51000213623047,1732149442701
0,20.8799991607666,74.51000213623047,1732149445837
0,20.8799991607666,74.51000213623047,1732149448722
0,20.8799991607666,74.51000213623047,1732149451727
0,20.8799991607666,74.51000213623047,1732149454742
0,20.8799991607666,74.51000213623047,1732149457747
0,20.8799991607666,74.51000213623047,1732149460756
0,20.8799991607666,74.51000213623047,1732149463765
0,20.8799991607666,74.51000213623047,1732149466784
0,20.8799991607666,74.51000213623047,1732149469786
0,20.8799991607666,74.51000213623047,1732149472958
0,20.8799991607666,74.51000213623047,1732149475805
0,20.8799991607666,74.51000213623047,1732149478816
0,20.8799991607666,74.51000213623047,1732149481823
0,20.8799991607666,74.51000213623047,1732149484840
0,20.8799991607666,74.51000213623047,1732149487844
0,20.8799991607666,74.51000213623047,1732149490851
0,20.8799991607666,74.51000213623047,1732149493861
0,20.899999618530273,74.51000213623047,1732149496871
0,20.899999618530273,74.51000213623047,1732149500080
0,20.899999618530273,74.51000213623047,1732149502888
0,20.899999618530273,74.51000213623047,1732149505904
0,20.899999618530273,74.51000213623047,1732149508915
0,20.899999618530273,74.51000213623047,1732149511919
0,20.899999618530273,74.51000213623047,1732149514930
0,20.899999618530273,74.51000213623047,1732149517938
0,20.899999618530273,74.51000213623047,1732149520948
0,20.899999618530273,74.51000213623047,1732149523958
0,20.899999618530273,74.51000213623047,1732149527199
0,20.899999618530273,74.51000213623047,1732149529978
0,20.899999618530273,74.51000213623047,1732149532993
0,20.899999618530273,74.51000213623047,1732149535997
0,20.899999618530273,74.51000213623047,1732149539009
0,20.899999618530273,74.51000213623047,1732149542017
0,20.899999618530273,74.51000213623047,1732149545028
0,20.899999618530273,74.51000213623047,1732149548039
0,20.899999618530273,74.51000213623047,1732149551045
0,20.899999618530273,74.4800033569336,1732149554318
0,20.899999618530273,74.4800033569336,1732149557067
0,20.899999618530273,74.4800033569336,1732149560076
0,20.899999618530273,74.4800033569336,1732149563085
0,20.899999618530273,74.4800033569336,1732149566094
0,20.899999618530273,74.4800033569336,1732149569105
0,20.899999618530273,74.4800033569336,1732149572116
0,20.899999618530273,74.4800033569336,1732149575124
0,20.899999618530273,74.4800033569336,1732149578135
0,20.899999618530273,74.4800033569336,1732149581439
0,20.899999618530273,74.4800033569336,1732149584154
0,20.899999618530273,74.4800033569336,1732149587162
0,20.899999618530273,74.4800033569336,1732149590174
0,20.899999618530273,74.4800033569336,1732149593187
0,20.899999618530273,74.4800033569336,1732149596194
0,20.899999618530273,74.4800033569336,1732149599203
0,20.899999618530273,74.4800033569336,1732149602215
0,20.899999618530273,74.4800033569336,1732149605221
0,20.899999618530273,74.4800033569336,1732149608234
0,20.899999618530273,74.4800033569336,1732149611252
0,20.959999084472656,74.36000061035156,1732149614263
0,20.959999084472656,74.36000061035156,1732149617271
0,20.959999084472656,74.36000061035156,1732149620281
0,20.959999084472656,74.36000061035156,1732149623291
0,20.959999084472656,74.36000061035156,1732149626299
0,20.959999084472656,74.36000061035156,1732149629308
0,20.959999084472656,74.36000061035156,1732149632318
0,20.959999084472656,74.36000061035156,1732149635328
0,20.959999084472656,74.36000061035156,1732149638337
0,20.959999084472656,74.36000061035156,1732149641349
0,20.959999084472656,74.36000061035156,1732149644361
0,20.959999084472656,74.36000061035156,1732149647366
0,20.959999084472656,74.36000061035156,1732149650377
0,20.959999084472656,74.36000061035156,1732149653387
0,20.959999084472656,74.36000061035156,1732149656400
0,20.959999084472656,74.36000061035156,1732149659407
